time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
13:36:36,FALSE,com.bsp.catchlog,-1,73,-82,-11,18,20,100,3,0,201,121,301,94,100,-1,-1,-1,-1,-1,-1,2.92KB/s,198.99KB/s,4594858,49041,10858,46547,23792,124,293,0,0,0,0,0,0,0,
13:36:38,FALSE,com.bsp.catchlog,-1,73,-82,-11,18,20,100,3,0,201,121,301,94,100,-1,-1,-1,-1,-1,-1,2.07KB/s,193.79KB/s,4596867,49099,10592,46599,23792,116,307,0,0,0,0,0,0,0,
13:36:40,FALSE,com.bsp.catchlog,-1,73,-82,-11,18,20,100,3,0,201,120,301,94,100,-1,0,-1,39,-1,-1,4.11KB/s,194.42KB/s,4598864,49036,10354,46543,23792,107,305,0,0,0,0,0,0,0,
13:36:42,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,201,120,301,94,100,0,-1,-1,-1,27,100,5.08KB/s,236.48KB/s,4600872,48931,10495,46448,23792,143,345,0,0,0,0,0,0,0,
13:36:44,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,201,120,301,94,100,-1,-1,-1,-1,-1,-1,2.11KB/s,181.12KB/s,4602875,49020,10383,46528,23792,122,339,0,0,0,0,0,0,0,
13:36:46,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,299,94,100,25,-1,61,-1,12,85,7.68KB/s,198.19KB/s,4604877,48764,10154,46298,23792,114,306,0,0,0,0,0,0,0,
13:36:48,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,299,94,100,50,-1,-1,-1,2,100,4.39KB/s,196.74KB/s,4606878,48428,10249,45996,23792,121,308,0,0,0,0,0,0,0,
13:36:50,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,299,94,100,0,-1,-1,-1,-1,-1,5.08KB/s,216.96KB/s,4608878,48306,9824,45886,23792,124,351,0,0,0,0,0,0,0,
13:36:52,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,299,94,100,-1,-1,-1,-1,-1,-1,3.81KB/s,220.59KB/s,4610882,48410,9825,45979,23792,131,337,0,0,0,2,0,0,0,
13:36:54,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,299,94,100,-1,-1,-1,-1,5,100,2.73KB/s,204.85KB/s,4612896,48179,9459,45771,23792,119,341,0,0,0,0,0,0,0,
13:36:56,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,299,94,100,-1,-1,-1,-1,-1,-1,3.83KB/s,213.47KB/s,4614894,47914,9500,45533,23792,112,322,0,0,0,0,0,0,0,
13:36:58,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,298,94,100,-1,-1,-1,-1,5,100,3.96KB/s,212.26KB/s,4616898,47894,9091,45515,23792,145,394,0,0,0,0,0,0,0,
13:37:00,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,298,94,100,-1,-1,-1,-1,-1,-1,2.65KB/s,198.31KB/s,4618901,47750,9109,45385,23792,117,287,0,0,0,0,0,0,0,
13:37:02,FALSE,com.duowan.kiwi,-1,164,-82,-11,18,20,100,3,0,198,120,298,94,100,-1,-1,-1,-1,-1,-1,2.61KB/s,226.51KB/s,4620900,48421,10075,45989,23792,124,338,0,0,0,0,0,0,0,
13:37:04,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,298,94,100,-1,-1,-1,-1,-1,-1,2.28KB/s,223.26KB/s,4622903,48500,9839,46060,23792,105,335,0,0,0,0,0,0,0,
13:37:06,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,298,94,100,-1,-1,-1,-1,-1,-1,4.76KB/s,175.24KB/s,4624908,51581,11508,48528,23792,112,316,0,0,0,0,0,0,0,
13:37:08,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,298,94,100,-1,-1,-1,-1,-1,-1,2.13KB/s,188.84KB/s,4626910,51355,11518,48327,23792,124,317,0,0,0,0,0,0,0,
13:37:10,FALSE,com.duowan.kiwi,-1,162,-82,-11,18,20,100,3,0,198,120,298,94,100,-1,0,-1,40,-1,-1,2.77KB/s,235.64KB/s,4628916,51253,11347,48236,23792,111,277,0,0,0,0,0,0,0,
13:37:12,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,198,120,298,94,100,0,-1,-1,-1,53,100,4.47KB/s,194.21KB/s,4630917,51197,11032,48187,23792,127,417,0,0,0,0,0,0,0,
13:37:14,FALSE,com.duowan.kiwi,-1,394,-89,-12,5,20,100,3,0,198,120,298,94,100,-1,-1,-1,-1,-1,-1,2.33KB/s,219.41KB/s,4632925,51142,11663,48138,23792,119,293,0,0,0,0,0,0,0,
13:37:16,FALSE,com.duowan.kiwi,-1,394,-89,-12,5,20,100,3,0,198,120,298,94,100,-1,-1,-1,-1,-1,-1,2.75KB/s,193.00KB/s,4634925,51043,11583,48050,23792,134,376,0,0,0,0,0,0,0,
13:37:18,FALSE,com.duowan.kiwi,-1,514,-89,-12,5,20,100,4,0,198,120,297,94,100,67,-1,-1,-1,29,100,4.96KB/s,197.78KB/s,4636928,51043,11583,48050,23792,107,287,0,0,0,0,0,0,0,
13:37:20,FALSE,com.duowan.kiwi,-1,514,-89,-12,5,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.29KB/s,182.53KB/s,4638932,48687,11747,46229,21996,131,346,0,0,0,0,0,0,0,
13:37:22,FALSE,com.duowan.kiwi,-1,514,-89,-12,5,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.59KB/s,205.10KB/s,4640941,48522,11761,46080,21996,117,309,0,0,0,0,0,0,0,
13:37:24,FALSE,com.duowan.kiwi,-1,514,-89,-12,5,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.41KB/s,176.87KB/s,4642942,48522,11761,46080,21996,107,307,0,0,0,0,0,0,0,
13:37:26,FALSE,com.duowan.kiwi,-1,514,-93,-12,2,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,4.53KB/s,205.80KB/s,4644952,48235,11184,45822,21996,110,290,0,0,0,0,0,0,0,
13:37:28,FALSE,com.duowan.kiwi,-1,514,-93,-12,2,20,100,4,0,198,120,297,94,100,0,-1,-1,-1,2,100,4.97KB/s,240.48KB/s,4646960,48123,11429,45721,21996,136,353,0,0,0,0,0,0,0,
13:37:30,FALSE,com.duowan.kiwi,-1,101,-91,-11,7,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,215.36KB/s,4648976,48123,11429,45721,21996,125,393,0,0,0,0,0,0,0,
13:37:32,FALSE,com.duowan.kiwi,-1,101,-95,-12,4,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,202.13KB/s,4650970,48148,11249,45744,21996,117,328,0,0,0,0,0,0,0,
13:37:34,FALSE,com.duowan.kiwi,-1,101,-95,-12,4,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,218.60KB/s,4652975,48068,11224,45672,21996,119,360,0,0,0,0,0,0,0,
13:37:36,FALSE,com.duowan.kiwi,-1,101,-91,-11,5,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,3.02KB/s,216.86KB/s,4654977,48323,11117,45901,21996,119,315,0,0,0,0,0,0,0,
13:37:38,FALSE,com.duowan.kiwi,-1,101,-86,-11,12,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,4.03KB/s,188.22KB/s,4656980,48339,10968,45915,21996,128,337,0,0,0,0,0,0,0,
13:37:40,FALSE,com.duowan.kiwi,-1,99,-86,-11,12,20,100,4,0,198,120,297,94,100,-1,0,-1,41,-1,-1,2.24KB/s,209.01KB/s,4658986,47960,10408,45574,21996,117,312,0,0,0,0,0,0,0,
13:37:42,FALSE,com.duowan.kiwi,-1,99,-86,-11,12,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.63KB/s,199.93KB/s,4660986,47954,10103,45569,21996,111,343,0,0,0,0,0,0,0,
13:37:44,FALSE,com.duowan.kiwi,-1,99,-86,-11,12,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.31KB/s,200.78KB/s,4662989,46538,9714,44045,21996,117,319,0,0,0,0,0,0,0,
13:37:46,FALSE,com.duowan.kiwi,-1,99,-86,-11,12,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,5.04KB/s,240.62KB/s,4664996,46550,10253,44056,21996,125,352,0,0,0,0,0,0,0,
13:37:48,FALSE,com.duowan.kiwi,-1,99,-91,-11,15,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.41KB/s,182.29KB/s,4667006,46550,10253,44056,21996,113,336,0,0,0,0,0,0,0,
13:37:50,FALSE,com.duowan.kiwi,-1,99,-97,-11,12,20,100,4,0,198,120,297,94,100,100,-1,-1,-1,-1,-1,2.25KB/s,168.82KB/s,4669002,46822,10533,44298,21996,105,276,0,0,0,0,0,0,0,
13:37:52,FALSE,com.duowan.kiwi,-1,530,-97,-11,12,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.53KB/s,202.20KB/s,4671001,46893,10338,44361,21996,107,326,0,0,0,0,0,0,0,
13:37:54,FALSE,com.duowan.kiwi,-1,530,-102,-12,3,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.72KB/s,205.07KB/s,4673013,46893,10338,44361,21996,127,293,0,0,0,0,0,0,0,
13:37:56,FALSE,com.duowan.kiwi,-1,530,-94,-11,10,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.37KB/s,186.94KB/s,4675011,46660,10361,44154,21996,118,310,0,0,0,0,0,0,0,
13:37:58,FALSE,com.duowan.kiwi,-1,530,-94,-11,10,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,2,100,4.03KB/s,231.36KB/s,4677014,46445,10378,43963,21996,123,354,0,0,0,0,0,0,0,
13:38:00,FALSE,com.duowan.kiwi,-1,528,-80,-11,23,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.92KB/s,208.53KB/s,4679019,46399,10216,43922,21996,133,337,0,0,0,0,0,0,0,
13:38:02,FALSE,com.duowan.kiwi,-1,528,-68,-11,25,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,2.34KB/s,172.94KB/s,4681026,46404,9927,43926,21996,137,353,0,0,0,0,0,0,0,
13:38:04,FALSE,com.duowan.kiwi,-1,528,-68,-11,25,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,3,100,3.05KB/s,240.79KB/s,4683027,46489,9874,44002,21996,124,319,0,0,0,0,0,0,0,
13:38:06,FALSE,com.duowan.kiwi,-1,528,-68,-11,25,20,100,4,0,198,120,297,94,100,-1,-1,-1,-1,-1,-1,4.71KB/s,164.21KB/s,4685031,46253,9881,43792,21996,135,339,0,0,0,0,0,0,0,
13:38:08,FALSE,com.duowan.kiwi,-1,528,-82,-11,14,20,100,4,0,198,120,296,94,100,0,-1,-1,-1,22,100,4.09KB/s,223.89KB/s,4687033,46299,9762,43833,21996,107,306,0,0,0,0,0,39.77087,116.525141,
13:38:10,FALSE,com.duowan.kiwi,-1,528,-82,-11,14,20,100,4,0,198,119,296,94,100,0,0,-1,41,3,100,2.77KB/s,209.40KB/s,4689038,46320,9623,43852,21996,113,348,0,0,0,0,0,0,0,
13:38:12,FALSE,com.duowan.kiwi,-1,215,-92,-12,6,20,100,4,0,198,119,296,94,100,0,-1,-1,-1,33,100,4.44KB/s,198.48KB/s,4691042,46262,9472,43800,21996,120,314,0,0,0,0,0,0,0,
13:38:14,FALSE,com.duowan.kiwi,-1,215,-93,-12,5,20,100,4,0,198,119,295,94,100,-1,-1,-1,-1,11,80,2.79KB/s,204.38KB/s,4693047,49288,10542,46770,21996,137,335,0,0,0,0,0,0,0,
13:38:16,FALSE,com.duowan.kiwi,-1,215,-86,-11,12,20,100,4,0,198,119,294,94,100,0,-1,-1,-1,68,100,9.74KB/s,228.41KB/s,4695044,49163,10548,46657,21996,133,347,0,0,0,0,0,0,0,
13:38:18,FALSE,com.duowan.kiwi,-1,215,-86,-11,12,20,100,4,0,198,119,294,94,100,0,-1,-1,-1,18,50,7.49KB/s,223.79KB/s,4697050,49163,10548,46657,21996,140,345,0,0,0,0,0,0,0,
13:38:20,FALSE,com.duowan.kiwi,-1,102,-86,-11,12,20,100,4,0,198,119,294,94,100,100,-1,-1,-1,83,100,2.80KB/s,200.54KB/s,4699049,48941,10557,46457,21996,138,344,0,0,0,0,0,0,0,
13:38:22,FALSE,com.duowan.kiwi,-1,102,-91,-11,13,20,100,4,0,198,119,294,94,100,100,-1,-1,-1,-1,-1,2.69KB/s,202.75KB/s,4701058,48867,10502,46391,21996,122,328,0,0,0,0,0,0,0,
13:38:24,FALSE,com.duowan.kiwi,-1,102,-95,-11,9,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.52KB/s,181.98KB/s,4703058,49140,10614,46636,21996,108,322,0,0,0,0,0,0,0,
13:38:26,FALSE,com.duowan.kiwi,-1,250,-95,-11,9,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,5.04KB/s,201.76KB/s,4705058,54334,20625,51311,21996,112,301,0,0,0,0,2,0,0,
13:38:28,FALSE,com.duowan.kiwi,-1,102,-92,-12,5,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,5.12KB/s,255.58KB/s,4707065,54152,19408,51147,21996,167,375,0,0,0,0,0,0,0,
13:38:30,FALSE,com.duowan.kiwi,-1,102,-92,-12,5,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.67KB/s,183.53KB/s,4709071,54110,19278,51109,21996,142,352,0,0,0,0,0,0,0,
13:38:32,FALSE,com.duowan.kiwi,-1,102,-92,-12,5,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,3.91KB/s,227.96KB/s,4711080,54459,18624,51423,21996,104,254,0,0,0,0,0,0,0,
13:38:34,FALSE,com.duowan.kiwi,-1,214,-82,-11,8,20,100,4,0,198,119,294,94,100,0,-1,-1,-1,40,100,3.93KB/s,182.35KB/s,4713078,53910,17982,50929,21996,154,382,0,0,0,0,0,0,0,
13:38:36,FALSE,com.duowan.kiwi,-1,214,-82,-11,8,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.87KB/s,199.84KB/s,4715079,53572,17785,50625,21996,131,288,0,0,0,0,0,0,0,
13:38:38,FALSE,com.duowan.kiwi,-1,214,-82,-11,8,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,4.42KB/s,241.80KB/s,4717083,53247,17342,50333,21996,142,362,0,0,0,0,0,0,0,
13:38:40,FALSE,com.duowan.kiwi,-1,214,-82,-11,8,20,100,4,0,198,119,294,94,100,-1,0,-1,45,-1,-1,2.84KB/s,169.10KB/s,4719089,52427,15651,49595,21996,151,328,0,0,0,0,0,0,0,
13:38:42,FALSE,com.duowan.kiwi,-1,214,-82,-11,8,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.90KB/s,219.71KB/s,4721097,52363,15572,49537,21996,125,297,0,0,0,1,0,0,0,
13:38:44,FALSE,com.duowan.kiwi,-1,214,-82,-11,8,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.66KB/s,219.16KB/s,4723103,51932,15551,49149,21996,155,416,0,0,0,0,0,0,0,
13:38:46,FALSE,com.duowan.kiwi,-1,214,-82,-11,8,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,4.69KB/s,175.82KB/s,4725107,51086,13381,48388,21996,114,288,0,0,0,0,0,0,0,
13:38:48,FALSE,com.duowan.kiwi,-1,214,-87,-11,16,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,3.13KB/s,227.95KB/s,4727122,50942,12887,48258,21996,126,306,0,0,0,0,0,0,0,
13:38:50,FALSE,com.duowan.kiwi,-1,214,-87,-11,16,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,3.03KB/s,222.05KB/s,4729120,50942,12887,48258,21996,150,355,0,0,0,0,0,0,0,
13:38:52,FALSE,com.duowan.kiwi,-1,214,-87,-11,16,20,100,4,0,198,119,294,94,100,100,-1,-1,-1,-1,-1,2.92KB/s,199.06KB/s,4731121,50824,12464,48152,21996,134,310,0,0,0,0,0,0,0,
13:38:54,FALSE,com.duowan.kiwi,-1,251,-87,-11,16,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.91KB/s,188.78KB/s,4733129,50513,12472,47872,21996,150,347,0,0,0,0,0,0,0,
13:38:56,FALSE,com.duowan.kiwi,-1,250,-86,-12,5,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.99KB/s,212.94KB/s,4735133,50513,12472,47872,21996,139,332,0,0,0,0,0,0,0,
13:38:58,FALSE,com.duowan.kiwi,-1,250,-86,-12,5,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,4.33KB/s,214.27KB/s,4737135,50284,12374,47666,21996,138,316,0,0,0,0,0,0,0,
13:39:00,FALSE,com.duowan.kiwi,-1,251,-87,-11,7,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.23KB/s,191.68KB/s,4739135,49740,11989,47176,21996,133,331,0,0,0,0,0,0,0,
13:39:02,FALSE,com.duowan.kiwi,-1,251,-96,-11,6,20,100,4,0,198,119,294,94,100,-1,-1,-1,-1,-1,-1,2.78KB/s,242.15KB/s,4741139,49740,11989,47176,21996,136,400,0,0,0,0,0,0,0,
13:39:04,FALSE,com.duowan.kiwi,-1,251,-96,-11,6,20,100,4,0,195,119,294,94,100,0,-1,21,-1,23,100,3.98KB/s,159.57KB/s,4743151,49562,11826,47016,21996,88,271,0,0,0,0,0,0,0,
13:39:06,FALSE,com.duowan.kiwi,-1,251,-96,-11,6,20,100,4,0,195,119,294,94,100,-1,-1,-1,-1,-1,-1,5.27KB/s,199.57KB/s,4745146,46744,11474,44686,21031,140,303,0,0,0,0,0,0,0,
13:39:08,FALSE,com.duowan.kiwi,-1,251,-93,-11,8,20,100,4,0,195,119,294,94,100,-1,-1,-1,-1,-1,-1,3.27KB/s,198.79KB/s,4747150,46229,11528,44218,21031,156,352,0,0,0,0,0,0,0,
13:39:10,FALSE,com.duowan.kiwi,-1,251,-93,-11,8,20,100,4,0,195,119,294,94,100,-1,0,-1,42,-1,-1,3.28KB/s,187.36KB/s,4749162,46117,11333,44116,21031,144,299,0,0,0,0,0,0,0,
13:39:12,FALSE,com.duowan.kiwi,-1,251,-93,-11,8,20,100,4,0,195,119,294,94,100,-1,-1,-1,-1,-1,-1,4.40KB/s,208.95KB/s,4751158,45875,11425,43896,21031,163,363,0,0,0,0,0,0,0,
13:39:14,FALSE,com.duowan.kiwi,-1,251,-93,-11,8,20,100,4,0,195,119,294,94,100,-1,-1,-1,-1,-1,-1,2.58KB/s,181.50KB/s,4753165,45810,11351,43837,21031,133,317,0,0,0,0,0,0,0,
13:39:16,FALSE,com.duowan.kiwi,-1,251,-99,-11,7,20,100,4,0,195,119,294,94,100,-1,-1,-1,-1,-1,-1,2.84KB/s,197.24KB/s,4755165,45553,11294,43603,21031,127,295,0,0,0,0,0,0,0,
13:39:18,FALSE,com.duowan.kiwi,-1,840,-99,-11,7,20,100,4,0,195,119,294,94,100,-1,-1,-1,-1,-1,-1,4.04KB/s,213.74KB/s,4757174,45503,11099,43558,21031,129,348,0,0,0,0,0,0,0,
13:39:21,FALSE,com.duowan.kiwi,-1,840,-90,-12,3,20,100,4,0,195,119,294,94,100,-1,-1,-1,-1,-1,-1,2.70KB/s,204.33KB/s,4759179,47068,10185,44772,21031,123,313,0,0,0,0,0,0,0,
13:39:23,FALSE,com.duowan.kiwi,-1,840,-90,-12,3,20,100,4,0,195,119,294,94,100,-1,-1,-1,-1,-1,-1,2.67KB/s,190.88KB/s,4761183,47378,10535,45051,21031,149,351,0,0,0,0,0,0,0,
13:39:25,FALSE,com.duowan.kiwi,-1,840,-90,-12,3,20,100,4,0,195,119,293,94,100,100,-1,-1,-1,88,100,5.05KB/s,196.79KB/s,4763187,47340,10255,45016,21031,119,315,0,0,0,0,0,0,0,
13:39:27,FALSE,com.duowan.kiwi,-1,840,-93,-13,0,20,100,4,0,195,119,293,94,100,-1,-1,-1,-1,-1,-1,2.65KB/s,204.67KB/s,4765191,47280,9783,44962,21031,123,284,0,0,0,0,0,0,0,
13:39:29,FALSE,com.duowan.kiwi,-1,840,-93,-13,0,20,100,4,0,195,119,293,94,100,0,-1,-1,-1,-1,-1,4.61KB/s,204.53KB/s,4767198,47820,9800,45448,21031,143,352,0,0,0,0,0,0,0,
13:39:31,FALSE,com.duowan.kiwi,-1,840,-93,-13,0,20,100,4,0,195,119,293,94,100,0,-1,-1,-1,-1,-1,3.12KB/s,203.68KB/s,4769205,48064,10055,45668,21031,143,345,0,0,0,0,0,0,0,
13:39:33,FALSE,com.duowan.kiwi,-1,840,-93,-13,0,20,100,4,0,195,119,293,94,100,-1,-1,-1,-1,-1,-1,2.69KB/s,182.13KB/s,4771204,48064,10055,45668,21031,129,289,0,0,0,0,0,0,0,
13:39:35,FALSE,com.duowan.kiwi,-1,841,-93,-13,0,20,100,4,0,195,119,293,94,100,0,-1,-1,-1,-1,-1,3.62KB/s,214.43KB/s,4773208,49636,12902,47083,21031,151,344,0,0,0,0,0,0,0,
13:39:37,FALSE,com.duowan.kiwi,-1,840,-91,-13,0,20,100,4,0,195,119,293,94,100,-1,-1,-1,-1,-1,-1,3.26KB/s,211.44KB/s,4775212,55864,23994,52688,21031,143,331,0,0,0,0,0,0,0,
13:39:39,FALSE,com.duowan.kiwi,-1,841,-91,-13,0,20,100,4,0,195,119,293,94,100,-1,-1,-1,-1,-1,-1,4.60KB/s,238.99KB/s,4777220,55864,23994,52688,21031,149,338,0,0,0,0,0,0,0,
13:39:41,FALSE,com.duowan.kiwi,-1,841,-91,-13,0,20,100,4,0,195,118,293,94,100,-1,0,-1,46,-1,-1,2.82KB/s,210.81KB/s,4779219,55546,23584,52402,21031,136,350,0,0,0,0,0,0,0,
13:39:43,FALSE,com.duowan.kiwi,-1,841,-91,-13,0,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,2.87KB/s,197.86KB/s,4781221,55436,23247,52303,21031,143,342,0,0,0,0,0,0,0,
13:39:45,FALSE,com.duowan.kiwi,-1,841,-91,-13,0,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,5.47KB/s,225.75KB/s,4783231,55436,23247,52303,21031,134,304,0,0,0,0,0,0,0,
13:39:47,FALSE,com.duowan.kiwi,-1,841,-91,-13,0,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,2.65KB/s,197.26KB/s,4785240,55324,22569,52202,21031,139,365,0,0,0,0,0,0,0,
13:39:49,FALSE,com.duowan.kiwi,-1,841,-91,-13,0,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,2.76KB/s,198.12KB/s,4787241,55285,22104,52167,21031,122,302,0,0,0,0,0,0,0,
13:39:51,FALSE,com.duowan.kiwi,-1,841,-91,-13,0,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,2.66KB/s,191.35KB/s,4789243,55285,22104,52167,21031,143,334,0,0,0,0,0,0,0,
13:39:53,FALSE,com.duowan.kiwi,-1,841,-86,-12,5,20,100,4,0,195,118,293,94,100,0,-1,-1,-1,-1,-1,3.51KB/s,206.58KB/s,4791248,55131,21985,52028,21031,130,323,0,0,0,0,0,0,0,
13:39:55,FALSE,com.duowan.kiwi,-1,841,-86,-12,5,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,2.84KB/s,186.35KB/s,4793251,54215,19617,51204,21031,145,320,0,0,0,0,0,0,0,
13:39:57,FALSE,com.duowan.kiwi,-1,841,-90,-13,1,20,100,4,0,195,118,293,94,100,100,-1,-1,-1,-1,-1,2.89KB/s,210.13KB/s,4795262,54215,19617,51204,21031,145,326,0,0,0,0,0,0,0,
13:39:59,FALSE,com.duowan.kiwi,-1,841,-90,-13,1,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,4.88KB/s,230.32KB/s,4797262,54145,19405,51141,21031,149,330,0,0,0,0,0,0,0,
13:40:01,FALSE,com.duowan.kiwi,-1,840,-90,-13,1,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,2.75KB/s,181.27KB/s,4799269,54829,20495,51756,21031,151,324,0,0,0,0,0,0,0,
13:40:03,FALSE,com.duowan.kiwi,-1,840,-90,-13,1,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,3.07KB/s,217.73KB/s,4801270,54829,20495,51756,21031,150,343,0,0,0,0,0,0,0,
13:40:05,FALSE,com.duowan.kiwi,-1,840,-90,-13,1,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,5.27KB/s,189.07KB/s,4803276,54811,20256,51740,21031,135,312,0,0,0,0,0,0,0,
13:40:07,FALSE,com.duowan.kiwi,-1,841,-90,-13,1,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,3.42KB/s,241.28KB/s,4805288,57829,20983,54082,23792,154,352,0,0,0,0,0,0,0,
13:40:09,FALSE,com.duowan.kiwi,-1,841,-90,-13,1,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,2.69KB/s,179.88KB/s,4807286,57829,20983,54082,23792,136,305,0,0,0,0,0,0,0,
13:40:11,FALSE,com.duowan.kiwi,-1,841,-90,-13,1,20,100,4,0,195,118,293,94,100,-1,0,-1,51,-1,-1,3.19KB/s,216.91KB/s,4809291,57814,20768,54068,23792,167,371,0,0,0,0,0,0,0,
13:40:13,FALSE,com.duowan.kiwi,-1,841,-90,-13,1,20,100,4,0,195,118,293,94,100,0,-1,-1,-1,25,100,5.52KB/s,209.77KB/s,4811298,58868,22480,55005,23792,156,260,0,0,0,0,0,39.7719,116.534398,
13:40:15,FALSE,com.duowan.kiwi,-1,841,-93,-14,-1,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,4.01KB/s,215.30KB/s,4813303,58923,22379,55054,23792,161,386,0,0,0,0,0,0,0,
13:40:17,FALSE,com.duowan.kiwi,-1,841,-93,-14,-1,20,100,4,0,195,118,293,94,100,0,-1,-1,-1,2,100,3.51KB/s,199.90KB/s,4815309,58853,22059,54992,23792,147,318,0,0,0,0,0,0,0,
13:40:19,FALSE,com.duowan.kiwi,-1,877,-96,-15,-1,20,100,4,0,195,118,293,94,100,-1,-1,-1,-1,-1,-1,4.32KB/s,199.91KB/s,4817316,59597,23167,55653,23792,162,335,0,0,0,0,0,0,0,
